rank,id,item
1,5298,org.argouml.uml.ui.UMLComboBoxModel2.setTarget(Object)
369,5299,org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel.buildModelList()
305,5302,"org.argouml.ui.ProjectBrowser.trySave(boolean,File,ProgressMonitor)"
639,5303,org.argouml.uml.diagram.static_structure.ui.FigComment.mouseClicked(MouseEvent)
1278,5307,org.argouml.uml.ui.UMLMultiplicityPanel.itemStateChanged(ItemEvent)
444,5308,org.argouml.profile.UserDefinedProfile.finishLoading()
3502,5316,org.argouml.uml.diagram.static_structure.ui.SelectionStereotype.getIcons()
28,5318,org.argouml.profile.internal.ProfileManagerImpl.loadDefaultProfilesfromConfiguration()
91,5320,"org.argouml.uml.ui.PropPanel.createLabelFor(String,Component)"
1,5325,org.argouml.util.PredicateGefWrapper.getGefPredicate()
269,5328,org.argouml.uml.diagram.ui.ModeCreateGraphEdge.mouseReleased(MouseEvent)
1614,5330,org.argouml.uml.ui.TabProps.setTarget(Object)
104,5336,org.argouml.util.Tools.getVersionInfo()
1197,5338,org.argouml.uml.diagram.ui.SelectionNodeClarifiers2.paint(Graphics)
462,5342,org.argouml.uml.ui.behavior.state_machines.PropPanelCompositeState.setTarget(Object)
81,5346,org.argouml.profile.internal.ProfileManagerImpl.loadDefaultProfilesfromConfiguration()
1,5352,org.argouml.uml.diagram.ui.FigEdgeModelElement.postLoad()
230,5353,"org.argouml.model.mdr.XmiReaderImpl.parse(InputSource,boolean)"
350,5354,org.argouml.util.PredicateStringMatch.create(String)
305,5355,org.argouml.model.mdr.UmlFactoryMDRImpl.delete(Object)
1,5356,"org.argouml.uml.ui.ActionSaveAllGraphics.trySave(boolean,File)"
100,5362,org.argouml.ui.explorer.rules.GoProfileToCritics.getChildren(Object)
1197,5364,org.argouml.configuration.ConfigurationProperties.loadFile(File)
11,5365,org.argouml.moduleloader.ModuleLoader2.huntModulesFromNamedDirectory(String)
3408,5366,org.argouml.swingext.GlassPane.eventDispatched(AWTEvent)
129,5367,org.argouml.model.mdr.MDRModelImplementation.deleteExtent(UmlPackage)
468,5368,org.argouml.kernel.TestProjectSettings.testMoreEvents()
1,5369,"org.argouml.moduleloader.ModuleLoader2.processJarFile(ClassLoader,File)"
974,5376,"org.argouml.uml.reveng.java.JavaImport.parseFile(Project,File,ImportSettings,int)"
52,5387,org.argouml.ui.cmd.ZoomActionProxy.actionPerformed(ActionEvent)
183,5388,"org.argouml.language.java.generator.GeneratorJava.generateConstraintEnrichedDocComment(Object,Object)"
1569,5393,org.argouml.uml.ui.ActionAddDiagram.actionPerformed(ActionEvent)
14556,5395,org.argouml.uml.ui.ActionStateDiagram.createDiagram(Object)
1604,5401,"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllContents(Collection<ModelElement>,ModelElement,Collection<ModelElement>)"
54,5402,"org.argouml.ui.DetailsPane.setTarget(Object,boolean)"
38,5403,org.argouml.model.mdr.CollaborationsHelperMDRImpl.getAllPossibleBases(AssociationRole)
374,5406,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityCheckBox.itemStateChanged(ItemEvent)
147,618,org.argouml.uml.cognitive.critics.InitCognitiveCritics.init()
