rank,id,item
8951,5362,org.argouml.ui.explorer.rules.GoProfileToCritics.getDependencies(Object)
15586,5364,"org.argouml.configuration.ConfigurationProperties.copyFile(File,File)"
81,5365,org.argouml.moduleloader.ModuleLoader2.doInternal(boolean)
49,5366,org.argouml.swingext.GlassPane.eventDispatched(AWTEvent)
3,5367,org.argouml.model.mdr.MDRModelImplementation.createDefaultExtent()
397,5368,"org.argouml.application.events.ArgoEventPump.handleFireDiagramAppearanceEvent(ArgoDiagramAppearanceEvent,ArgoDiagramAppearanceEventListener)"
1,5369,"org.argouml.moduleloader.ModuleLoader2.processJarFile(ClassLoader,File)"
1,5373,org.argouml.kernel.ProjectSettings.setGenerationOutputDir(String)
15802,5376,"org.argouml.uml.reveng.java.JavaImport.parseFile(Project,File,ImportSettings,int)"
31,5387,org.argouml.ui.cmd.ZoomActionProxy.actionPerformed(ActionEvent)
907,5388,org.argouml.language.java.generator.GeneratorJava.isCollection(Object)
322,5393,org.argouml.uml.ui.ActionActivityDiagram.createDiagram(Object)
2905,5395,org.argouml.uml.ui.ActionStateDiagram.createDiagram(Object)
1234,5401,"org.argouml.model.mdr.ModelManagementHelperMDRImpl.getAllContents(Collection<ModelElement>,ModelElement,Collection<ModelElement>)"
125,5402,"org.argouml.ui.DetailsPane.setTarget(Object,boolean)"
64,5403,org.argouml.model.mdr.CollaborationsHelperMDRImpl.getAllPossibleBases(AssociationRole)
735,5406,org.argouml.uml.ui.UMLMultiplicityPanel.MultiplicityCheckBox.itemStateChanged(ItemEvent)
357,5410,org.argouml.model.mdr.UmlFactoryMDRImpl.buildValidContainmentMap()
15228,5414,org.argouml.uml.diagram.ui.FigEdgeModelElement.setOwner(Object)
619,5416,org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBoxModel.modelChanged(UmlChangeEvent)
16528,5418,org.argouml.uml.ui.UMLComboBoxModel2.modelChanged(UmlChangeEvent)
116,5419,org.argouml.uml.diagram.ui.FigSingleLineText.notationChanged(ArgoNotationEvent)
32,5420,org.argouml.cognitive.ui.ToDoByPriority.toDoItemsChanged(ToDoListEvent)
455,5421,org.argouml.uml.diagram.collaboration.ui.FigClassifierRole.updateStereotypeText()
59,5428,"org.argouml.persistence.ProfileConfigurationFilePersister.getMatchingUserDefinedProfile(String,ProfileManager)"
215,5434,"org.argouml.persistence.DiagramMemberFilePersister.save(ProjectMember,OutputStream)"
223,5438,org.argouml.uml.diagram.ui.FigNodeModelElement.propertyChange(PropertyChangeEvent)
95,5443,"org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerListModel.buildPopup(JPopupMenu,int)"
12672,5446,org.argouml.gefext.DeferredBufferedImage.isRasterValid(Rectangle)
783,5455,org.argouml.ui.explorer.ExplorerPopup.ActionAddExistingRelatedNode.actionPerformed(ActionEvent)
30,5460,org.argouml.uml.diagram.ui.FigEdgeModelElement.setLayer(Layer)
16114,618,org.argouml.uml.cognitive.critics.InitCognitiveCritics.init()
